{2020-12-16 17:51:41,338}{10768}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:48:26,800}{18656}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:48:27,961}{18292}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:48:28,213}{15964}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:48:31,085}{8188}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:48:31,093}{8188}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:48:31,107}{17820}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:48:31,340}{14508}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:48:31] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:48:32,002}{3948}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:48:32] "[35m[1mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119311432 HTTP/1.1[0m" 500 -}
{2020-12-16 19:49:19,921}{8188}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\models.py', reloading}
{2020-12-16 19:49:20,170}{15964}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:49:22,664}{12948}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:49:22,670}{12948}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:49:22,684}{17364}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:49:30,372}{12948}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\models.py', reloading}
{2020-12-16 19:49:30,558}{15964}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:49:32,859}{10072}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:49:32,873}{10072}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:49:32,890}{15764}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:49:43,863}{10072}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\models.py', reloading}
{2020-12-16 19:49:44,081}{15964}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:49:46,682}{18840}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:49:46,690}{18840}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:49:46,708}{8736}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:49:51,100}{15304}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:49:53,584}{15032}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:49:53,590}{15032}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:49:53,602}{252}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:49:56,999}{14888}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:49:56] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:49:57,538}{14124}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:49:57] "[35m[1mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119397085 HTTP/1.1[0m" 500 -}
{2020-12-16 19:50:49,115}{15032}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:50:49,366}{15304}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:50:57,134}{8672}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:51:00,325}{18308}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:51:00,334}{18308}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:51:00,349}{17024}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:51:01,853}{14144}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:51:01] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119397086 HTTP/1.1[0m" 200 -}
{2020-12-16 19:52:11,996}{18308}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:52:12,195}{8672}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:52:14,873}{3288}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:52:14,882}{3288}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:52:14,893}{16988}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:52:27,901}{3288}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:52:28,077}{8672}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:52:33,753}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:52:36,110}{13568}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:52:36,124}{13568}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:52:36,145}{18192}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:52:38,107}{3988}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:52:38] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119397087 HTTP/1.1[0m" 200 -}
{2020-12-16 19:52:48,431}{13568}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:52:48,611}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:52:51,124}{12076}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:52:51,132}{12076}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:52:51,147}{14728}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:52:52,311}{12076}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:52:52,507}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:52:55,264}{17188}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:52:55,271}{17188}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:52:55,285}{15668}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:52:55,615}{11616}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:52:55] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:52:56,115}{7316}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:52:56] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119575749 HTTP/1.1[0m" 200 -}
{2020-12-16 19:54:08,351}{17188}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:54:08,618}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:54:11,701}{11484}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:54:11,708}{11484}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:54:11,722}{5308}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:54:52,087}{11484}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:54:52,294}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:54:55,235}{15968}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:54:55,246}{15968}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:54:55,263}{4628}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:54:58,509}{15704}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:54:58] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119575750 HTTP/1.1[0m" 200 -}
{2020-12-16 19:55:20,448}{16000}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:55:20] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=OperatingInfo&sortType=asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119575751 HTTP/1.1[0m" 200 -}
{2020-12-16 19:55:38,180}{14976}{Thread-4}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:55:38] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=OperatingInfo&sortType=asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119575752 HTTP/1.1[0m" 200 -}
{2020-12-16 19:55:56,562}{6328}{Thread-5}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:55:56] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=OperatingInfo&sortType=asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119575753 HTTP/1.1[0m" 200 -}
{2020-12-16 19:56:01,149}{5020}{Thread-6}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:56:01] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:56:01,435}{7616}{Thread-7}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:56:01] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119761211 HTTP/1.1[0m" 200 -}
{2020-12-16 19:56:27,445}{4780}{Thread-8}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:56:27] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:56:27,768}{12512}{Thread-9}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:56:27] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119787512 HTTP/1.1[0m" 200 -}
{2020-12-16 19:56:27,771}{272}{Thread-10}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:56:27] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:56:28,574}{13908}{Thread-11}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:56:28] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119788337 HTTP/1.1[0m" 200 -}
{2020-12-16 19:57:09,527}{10864}{Thread-12}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:57:09] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119788338 HTTP/1.1[0m" 200 -}
{2020-12-16 19:57:28,827}{15968}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 19:57:29,099}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 19:57:31,927}{13616}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 19:57:31,934}{13616}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 19:57:31,947}{9616}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 19:57:32,204}{10792}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:57:32] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119788339 HTTP/1.1[0m" 200 -}
{2020-12-16 19:58:05,744}{16632}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:58:05] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:58:06,073}{5988}{Thread-4}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:58:06] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119885826 HTTP/1.1[0m" 200 -}
{2020-12-16 19:58:29,088}{18668}{Thread-5}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:58:29] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119885827 HTTP/1.1[0m" 200 -}
{2020-12-16 19:58:30,411}{18956}{Thread-6}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:58:30] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:58:30,709}{13240}{Thread-7}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:58:30] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119910470 HTTP/1.1[0m" 200 -}
{2020-12-16 19:59:00,989}{9816}{Thread-8}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:59:00] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 19:59:01,317}{14816}{Thread-9}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 19:59:01] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608119941076 HTTP/1.1[0m" 200 -}
{2020-12-16 20:00:21,208}{18700}{Thread-10}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:00:21] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119941077 HTTP/1.1[0m" 200 -}
{2020-12-16 20:01:32,080}{9772}{Thread-11}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:01:32] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608119941078 HTTP/1.1[0m" 200 -}
{2020-12-16 20:01:33,256}{12976}{Thread-12}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:01:33] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 20:01:33,675}{14132}{Thread-13}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:01:33] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608120093357 HTTP/1.1[0m" 200 -}
{2020-12-16 20:01:36,106}{612}{Thread-14}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:01:36] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 20:01:36,387}{6108}{Thread-15}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:01:36] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608120096163 HTTP/1.1[0m" 200 -}
{2020-12-16 20:01:59,392}{13616}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 20:01:59,575}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:02:02,343}{3308}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:02:02,351}{3308}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:02:02,364}{11368}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:02:24,002}{3308}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 20:02:24,172}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:02:27,314}{18772}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:02:27,332}{18772}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:02:27,370}{13740}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:02:27,779}{3912}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:02:27] "[35m[1mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608120096164 HTTP/1.1[0m" 500 -}
{2020-12-16 20:02:38,357}{18772}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 20:02:38,580}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:02:41,170}{10116}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:02:41,177}{10116}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:02:41,188}{12524}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:02:41,486}{16224}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:02:41] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 20:02:41,820}{18716}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:02:41] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608120161549 HTTP/1.1[0m" 200 -}
{2020-12-16 20:02:58,087}{9776}{Thread-4}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:02:58] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608120161550 HTTP/1.1[0m" 200 -}
{2020-12-16 20:03:53,432}{10116}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 20:03:53,686}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:03:56,666}{18984}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:03:56,678}{18984}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:03:56,699}{12840}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:04:04,524}{18984}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 20:04:04,844}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:04:07,641}{3308}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:04:07,650}{3308}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:04:07,661}{8396}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:04:08,827}{3308}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 20:04:09,005}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:04:11,553}{18908}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:04:11,559}{18908}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:04:11,571}{12960}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:04:13,918}{18908}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Detected change in 'F:\\vscode\\website\\website\\app\\views\\log_view.py', reloading}
{2020-12-16 20:04:14,119}{19452}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Restarting with stat}
{2020-12-16 20:04:16,324}{17616}{MainThread}{_internal.py}{_internal}{_log}{WARNING}{ * Debugger is active!}
{2020-12-16 20:04:16,333}{17616}{MainThread}{_internal.py}{_internal}{_log}{INFO}{ * Debugger PIN: 647-591-876}
{2020-12-16 20:04:16,344}{2660}{Thread-1}{_internal.py}{_internal}{_log}{INFO}{ * Running on http://127.0.0.1:5006/ (Press CTRL+C to quit)}
{2020-12-16 20:04:16,508}{13564}{Thread-2}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:04:16] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
{2020-12-16 20:04:16,847}{16684}{Thread-3}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:04:16] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=&StartTime=&EndTime=&_=1608120256585 HTTP/1.1[0m" 200 -}
{2020-12-16 20:04:24,217}{3948}{Thread-4}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:04:24] "[33mPOST /cms/DeleteRoleJson%22)?ids=1 HTTP/1.1[0m" 404 -}
{2020-12-16 20:04:26,581}{6580}{Thread-5}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:04:26] "[37mGET /cms/GetLogListJson?pageSize=10&pageIndex=1&sort=RoleSort&sortType=Asc&RoleName=&RoleStatus=-1&StartTime=&EndTime=&_=1608120256586 HTTP/1.1[0m" 200 -}
{2020-12-16 20:04:49,055}{6872}{Thread-6}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:04:49] "[33mPOST /cms/DeleteRoleJson%22)?ids=1 HTTP/1.1[0m" 404 -}
{2020-12-16 20:04:51,202}{1368}{Thread-7}{_internal.py}{_internal}{_log}{INFO}{127.0.0.1 - - [16/Dec/2020 20:04:51] "[37mGET /cms/LogIndex HTTP/1.1[0m" 200 -}
